(0.56344527044347603, 'D27410', 0, 2)
(0.56344527044347603, 'D27404', 0, 2)
(0.56344527044347603, 'D27399', 0, 2)
(0.56344527044347603, 'D27387', 0, 2)
(0.56344527044347603, 'D27376', 0, 2)
(0.56344527044347603, 'D27366', 0, 2)
(0.56344527044347603, 'D27363', 0, 2)
(0.56344527044347603, 'D27310', 0, 2)
(0.56344527044347603, 'D27251', 0, 2)
(0.56344527044347603, 'D27239', 0, 2)
(0.56344527044347603, 'D27228', 0, 2)
(0.56344527044347603, 'D27226', 0, 2)
(0.56344527044347603, 'D27214', 0, 2)
(0.56344527044347603, 'D27213', 0, 2)
(0.56344527044347603, 'D27163', 0, 2)
(0.56344527044347603, 'D27128', 0, 2)
(0.56344527044347603, 'D27101', 0, 2)
(0.56344527044347603, 'D27078', 0, 2)
(0.56344527044347603, 'D27065', 0, 2)
(0.56344527044347603, 'D27053', 0, 2)
(0.56344527044347603, 'D27044', 0, 2)
(0.56344527044347603, 'D27022', 0, 2)
(0.56344527044347603, 'D27007', 0, 2)
(0.56344527044347603, 'D26989', 0, 2)
(0.56344527044347603, 'D26951', 0, 2)
(0.56344527044347603, 'D26902', 0, 2)
(0.56344527044347603, 'D26900', 0, 2)
(0.56344527044347603, 'D26889', 0, 2)
(0.56344527044347603, 'D26844', 0, 2)
(0.56344527044347603, 'D26681', 0, 2)
(0.56344527044347603, 'D26668', 0, 2)
(0.56344527044347603, 'D26626', 0, 2)
(0.56344527044347603, 'D26603', 0, 2)
(0.56344527044347603, 'D26513', 0, 2)
(0.56344527044347603, 'D26477', 0, 2)
(0.56344527044347603, 'D26464', 0, 2)
(0.56344527044347603, 'D26458', 0, 2)
(0.56344527044347603, 'D26452', 0, 2)
(0.56344527044347603, 'D26427', 0, 2)
(0.56344527044347603, 'D26405', 0, 2)
(0.56344527044347603, 'D26401', 0, 2)
(0.56344527044347603, 'D26385', 0, 2)
(0.56344527044347603, 'D26360', 0, 2)
(0.56344527044347603, 'D26350', 0, 2)
(0.56344527044347603, 'D26293', 0, 2)
(0.56344527044347603, 'D26276', 0, 2)
(0.56344527044347603, 'D26231', 0, 2)
(0.56344527044347603, 'D26229', 0, 2)
(0.56344527044347603, 'D26219', 0, 2)
(0.56344527044347603, 'D26201', 0, 2)
(0.56344527044347603, 'D26145', 0, 2)
(0.56344527044347603, 'D26118', 0, 2)
(0.56344527044347603, 'D26094', 0, 2)
(0.56344527044347603, 'D26082', 0, 2)
(0.56344527044347603, 'D26047', 0, 2)
(0.56344527044347603, 'D26037', 0, 2)
(0.56344527044347603, 'D26028', 0, 2)
(0.56344527044347603, 'D26026', 0, 2)
(0.56344527044347603, 'D26022', 0, 2)
(0.56344527044347603, 'D26005', 0, 2)
(0.56344527044347603, 'D26000', 0, 2)
(0.56344527044347603, 'D25990', 0, 2)
(0.56344527044347603, 'D25975', 0, 2)
(0.56344527044347603, 'D25958', 0, 2)
(0.56344527044347603, 'D25954', 0, 2)
(0.56344527044347603, 'D25939', 0, 2)
(0.56344527044347603, 'D25922', 0, 2)
(0.56344527044347603, 'D25909', 0, 2)
(0.56344527044347603, 'D25897', 0, 2)
(0.56344527044347603, 'D25878', 0, 2)
(0.56344527044347603, 'D25872', 0, 2)
(0.56344527044347603, 'D25851', 0, 2)
(0.56344527044347603, 'D25826', 0, 2)
(0.56344527044347603, 'D25809', 0, 2)
(0.56344527044347603, 'D25798', 0, 2)
(0.56344527044347603, 'D25767', 0, 2)
(0.56344527044347603, 'D25742', 0, 2)
(0.56344527044347603, 'D25733', 0, 2)
(0.56344527044347603, 'D25667', 0, 2)
(0.56344527044347603, 'D25649', 0, 2)
(0.56344527044347603, 'D25645', 0, 2)
(0.56344527044347603, 'D25642', 0, 2)
(0.56344527044347603, 'D25587', 0, 2)
(0.56344527044347603, 'D25582', 0, 2)
(0.56344527044347603, 'D25577', 0, 2)
(0.56344527044347603, 'D25528', 0, 2)
(0.56344527044347603, 'D25526', 0, 2)
(0.56344527044347603, 'D25470', 0, 2)
(0.56344527044347603, 'D25447', 0, 2)
(0.56344527044347603, 'D25416', 0, 2)
(0.56344527044347603, 'D25407', 0, 2)
(0.56344527044347603, 'D25399', 0, 2)
(0.56344527044347603, 'D25340', 0, 2)
(0.56344527044347603, 'D25322', 0, 2)
(0.56344527044347603, 'D25315', 0, 2)
(0.56344527044347603, 'D25313', 0, 2)
(0.56344527044347603, 'D25312', 0, 2)
(0.56344527044347603, 'D25303', 0, 2)
(0.56344527044347603, 'D25297', 0, 2)
(0.56344527044347603, 'D25284', 0, 2)
(0.56344527044347603, 'D25275', 0, 2)
(0.56344527044347603, 'D25274', 0, 2)
(0.56344527044347603, 'D25266', 0, 2)
(0.56344527044347603, 'D25252', 0, 2)
(0.56344527044347603, 'D25251', 0, 2)
(0.56344527044347603, 'D25219', 0, 2)
(0.56344527044347603, 'D25207', 0, 2)
(0.56344527044347603, 'D25203', 0, 2)
(0.56344527044347603, 'D25197', 0, 2)
(0.56344527044347603, 'D25195', 0, 2)
(0.56344527044347603, 'D25193', 0, 2)
(0.56344527044347603, 'D25183', 0, 2)
(0.56344527044347603, 'D25175', 0, 2)
(0.56344527044347603, 'D25173', 0, 2)
(0.56344527044347603, 'D25171', 0, 2)
(0.56344527044347603, 'D25149', 0, 2)
(0.56344527044347603, 'D25114', 0, 2)
(0.56344527044347603, 'D25111', 0, 2)
(0.56344527044347603, 'D25101', 0, 2)
(0.56344527044347603, 'D25100', 0, 2)
(0.56344527044347603, 'D25087', 0, 2)
(0.56344527044347603, 'D25074', 0, 2)
(0.56344527044347603, 'D25062', 0, 2)
(0.56344527044347603, 'D24991', 0, 2)
(0.56344527044347603, 'D24977', 0, 2)
(0.56344527044347603, 'D24931', 0, 2)
(0.56344527044347603, 'D24928', 0, 2)
(0.56344527044347603, 'D24926', 0, 2)
(0.56344527044347603, 'D24922', 0, 2)
(0.56344527044347603, 'D24919', 0, 2)
(0.56344527044347603, 'D24914', 0, 2)
(0.56344527044347603, 'D24889', 0, 2)
(0.56344527044347603, 'D24845', 0, 2)
(0.56344527044347603, 'D24840', 0, 2)
(0.56344527044347603, 'D24839', 0, 2)
(0.56344527044347603, 'D24810', 0, 2)
(0.56344527044347603, 'D24797', 0, 2)
(0.56344527044347603, 'D24768', 0, 2)
(0.56344527044347603, 'D24742', 0, 2)
(0.56344527044347603, 'D24734', 0, 2)
(0.56344527044347603, 'D24724', 0, 2)
(0.56344527044347603, 'D24718', 0, 2)
(0.56344527044347603, 'D24716', 0, 2)
(0.56344527044347603, 'D24711', 0, 2)
(0.56344527044347603, 'D24661', 0, 2)
(0.56344527044347603, 'D24643', 0, 2)
(0.56344527044347603, 'D24638', 0, 2)
(0.56344527044347603, 'D24625', 0, 2)
(0.56344527044347603, 'D24621', 0, 2)
(0.56344527044347603, 'D24620', 0, 2)
(0.56344527044347603, 'D24615', 0, 2)
(0.56344527044347603, 'D24583', 0, 2)
(0.56344527044347603, 'D24565', 0, 2)
(0.56344527044347603, 'D24563', 0, 2)
(0.56344527044347603, 'D24547', 0, 2)
(0.56344527044347603, 'D24542', 0, 2)
(0.56344527044347603, 'D24536', 0, 2)
(0.56344527044347603, 'D24513', 0, 2)
(0.56344527044347603, 'D24492', 0, 2)
(0.56344527044347603, 'D24475', 0, 2)
(0.56344527044347603, 'D24473', 0, 2)
(0.56344527044347603, 'D24430', 0, 2)
(0.56344527044347603, 'D24400', 0, 2)
(0.56344527044347603, 'D24379', 0, 2)
(0.56344527044347603, 'D24376', 0, 2)
(0.56344527044347603, 'D24357', 0, 2)
(0.56344527044347603, 'D24335', 0, 2)
(0.56344527044347603, 'D24317', 0, 2)
(0.56344527044347603, 'D24307', 0, 2)
(0.56344527044347603, 'D24277', 0, 2)
(0.56344527044347603, 'D24246', 0, 2)
(0.56344527044347603, 'D24230', 0, 2)
(0.56344527044347603, 'D24207', 0, 2)
(0.56344527044347603, 'D24189', 0, 2)
(0.56344527044347603, 'D24182', 0, 2)
(0.56344527044347603, 'D24173', 0, 2)
(0.56344527044347603, 'D24080', 0, 2)
(0.56344527044347603, 'D24077', 0, 2)
(0.56344527044347603, 'D24033', 0, 2)
(0.56344527044347603, 'D23986', 0, 2)
(0.56344527044347603, 'D23970', 0, 2)
(0.56344527044347603, 'D23958', 0, 2)
(0.56344527044347603, 'D23955', 0, 2)
(0.56344527044347603, 'D23945', 0, 2)
(0.56344527044347603, 'D23915', 0, 2)
(0.56344527044347603, 'D23907', 0, 2)
(0.56344527044347603, 'D23904', 0, 2)
(0.56344527044347603, 'D23899', 0, 2)
(0.56344527044347603, 'D23874', 0, 2)
(0.56344527044347603, 'D23840', 0, 2)
(0.56344527044347603, 'D23838', 0, 2)
(0.56344527044347603, 'D23835', 0, 2)
(0.56344527044347603, 'D23828', 0, 2)
(0.56344527044347603, 'D23808', 0, 2)
(0.56344527044347603, 'D23727', 0, 2)
(0.56344527044347603, 'D23647', 0, 2)
(0.56344527044347603, 'D23636', 0, 2)
(0.56344527044347603, 'D23626', 0, 2)
(0.56344527044347603, 'D23612', 0, 2)
(0.56344527044347603, 'D23610', 0, 2)
(0.56344527044347603, 'D23600', 0, 2)
(0.56344527044347603, 'D23587', 0, 2)
(0.56344527044347603, 'D23584', 0, 2)
(0.56344527044347603, 'D23575', 0, 2)
(0.56344527044347603, 'D23565', 0, 2)
(0.56344527044347603, 'D23502', 0, 2)
(0.56344527044347603, 'D23475', 0, 2)
(0.56344527044347603, 'D23447', 0, 2)
(0.56344527044347603, 'D23446', 0, 2)
(0.56344527044347603, 'D23430', 0, 2)
(0.56344527044347603, 'D23416', 0, 2)
(0.56344527044347603, 'D23415', 0, 2)
(0.56344527044347603, 'D23412', 0, 2)
(0.56344527044347603, 'D23408', 0, 2)
(0.56344527044347603, 'D23392', 0, 2)
(0.56344527044347603, 'D23326', 0, 2)
(0.56344527044347603, 'D23311', 0, 2)
(0.56344527044347603, 'D23310', 0, 2)
(0.56344527044347603, 'D23308', 0, 2)
(0.56344527044347603, 'D23291', 0, 2)
(0.56344527044347603, 'D23253', 0, 2)
(0.56344527044347603, 'D23252', 0, 2)
(0.56344527044347603, 'D23237', 0, 2)
(0.56344527044347603, 'D23212', 0, 2)
(0.56344527044347603, 'D23198', 0, 2)
(0.56344527044347603, 'D23177', 0, 2)
(0.56344527044347603, 'D23176', 0, 2)
(0.56344527044347603, 'D23174', 0, 2)
(0.56344527044347603, 'D23109', 0, 2)
(0.56344527044347603, 'D23071', 0, 2)
(0.56344527044347603, 'D23059', 0, 2)
(0.56344527044347603, 'D23046', 0, 2)
(0.56344527044347603, 'D23038', 0, 2)
(0.56344527044347603, 'D23034', 0, 2)
(0.56344527044347603, 'D23016', 0, 2)
(0.56344527044347603, 'D23009', 0, 2)
(0.56344527044347603, 'D22994', 0, 2)
(0.56344527044347603, 'D22987', 0, 2)
(0.56344527044347603, 'D22958', 0, 2)
(0.56344527044347603, 'D22938', 0, 2)
(0.56344527044347603, 'D22915', 0, 2)
(0.56344527044347603, 'D22897', 0, 2)
(0.56344527044347603, 'D22893', 0, 2)
(0.56344527044347603, 'D22891', 0, 2)
(0.56344527044347603, 'D22889', 0, 2)
(0.56344527044347603, 'D22882', 0, 2)
(0.56344527044347603, 'D22877', 0, 2)
(0.56344527044347603, 'D22873', 0, 2)
(0.56344527044347603, 'D22864', 0, 2)
(0.56344527044347603, 'D22814', 0, 2)
(0.56344527044347603, 'D22783', 0, 2)
(0.56344527044347603, 'D22780', 0, 2)
(0.56344527044347603, 'D22761', 0, 2)
(0.56344527044347603, 'D22729', 0, 2)
(0.56344527044347603, 'D22713', 0, 2)
(0.56344527044347603, 'D22680', 0, 2)
(0.56344527044347603, 'D22638', 0, 2)
(0.56344527044347603, 'D22632', 0, 2)
(0.56344527044347603, 'D22616', 0, 2)
(0.56344527044347603, 'D22610', 0, 2)
(0.56344527044347603, 'D22582', 0, 2)
(0.56344527044347603, 'D22557', 0, 2)
(0.56344527044347603, 'D22517', 0, 2)
(0.56344527044347603, 'D22513', 0, 2)
(0.56344527044347603, 'D22484', 0, 2)
(0.56344527044347603, 'D22478', 0, 2)
(0.56344527044347603, 'D22460', 0, 2)
(0.56344527044347603, 'D22456', 0, 2)
(0.56344527044347603, 'D22446', 0, 2)
(0.56344527044347603, 'D22425', 0, 2)
(0.56344527044347603, 'D22413', 0, 2)
(0.56344527044347603, 'D22390', 0, 2)
(0.56344527044347603, 'D22377', 0, 2)
(0.56344527044347603, 'D22350', 0, 2)
(0.56344527044347603, 'D22324', 0, 2)
(0.56344527044347603, 'D22316', 0, 2)
(0.56344527044347603, 'D22297', 0, 2)
(0.56344527044347603, 'D22275', 0, 2)
(0.56344527044347603, 'D22245', 0, 2)
(0.56344527044347603, 'D22244', 0, 2)
(0.56344527044347603, 'D22228', 0, 2)
(0.56344527044347603, 'D22213', 0, 2)
(0.56344527044347603, 'D22193', 0, 2)
(0.56344527044347603, 'D22188', 0, 2)
(0.56344527044347603, 'D22159', 0, 2)
(0.56344527044347603, 'D22132', 0, 2)
(0.56344527044347603, 'D22101', 0, 2)
(0.56344527044347603, 'D22086', 0, 2)
(0.56344527044347603, 'D22080', 0, 2)
(0.56344527044347603, 'D22050', 0, 2)
(0.56344527044347603, 'D22035', 0, 2)
(0.56344527044347603, 'D22016', 0, 2)
(0.56344527044347603, 'D22002', 0, 2)
(0.56344527044347603, 'D21992', 0, 2)
(0.56344527044347603, 'D21979', 0, 2)
(0.56344527044347603, 'D21975', 0, 2)
(0.56344527044347603, 'D21962', 0, 2)
(0.56344527044347603, 'D21960', 0, 2)
(0.56344527044347603, 'D21954', 0, 2)
(0.56344527044347603, 'D21915', 0, 2)
(0.56344527044347603, 'D21874', 0, 2)
(0.56344527044347603, 'D21854', 0, 2)
(0.56344527044347603, 'D21849', 0, 2)
(0.56344527044347603, 'D21847', 0, 2)
(0.56344527044347603, 'D21824', 0, 2)
(0.56344527044347603, 'D21796', 0, 2)
(0.56344527044347603, 'D21716', 0, 2)
(0.56344527044347603, 'D21695', 0, 2)
(0.56344527044347603, 'D21679', 0, 2)
(0.56344527044347603, 'D21667', 0, 2)
(0.56344527044347603, 'D21648', 0, 2)
(0.56344527044347603, 'D21647', 0, 2)
(0.56344527044347603, 'D21644', 0, 2)
(0.56344527044347603, 'D21532', 0, 2)
(0.56344527044347603, 'D21527', 0, 2)
(0.56344527044347603, 'D21526', 0, 2)
(0.56344527044347603, 'D21449', 0, 2)
(0.56344527044347603, 'D21447', 0, 2)
(0.56344527044347603, 'D21416', 0, 2)
(0.56344527044347603, 'D21412', 0, 2)
(0.56344527044347603, 'D21399', 0, 2)
(0.56344527044347603, 'D21397', 0, 2)
(0.56344527044347603, 'D21380', 0, 2)
(0.56344527044347603, 'D21352', 0, 2)
(0.56344527044347603, 'D21332', 0, 2)
(0.56344527044347603, 'D21326', 0, 2)
(0.56344527044347603, 'D21288', 0, 2)
(0.56344527044347603, 'D21212', 0, 2)
(0.56344527044347603, 'D21187', 0, 2)
(0.56344527044347603, 'D21156', 0, 2)
(0.56344527044347603, 'D21152', 0, 2)
(0.56344527044347603, 'D21135', 0, 2)
(0.56344527044347603, 'D21124', 0, 2)
(0.56344527044347603, 'D21115', 0, 2)
(0.56344527044347603, 'D21111', 0, 2)
(0.56344527044347603, 'D21090', 0, 2)
(0.56344527044347603, 'D21072', 0, 2)
(0.56344527044347603, 'D21049', 0, 2)
(0.56344527044347603, 'D21010', 0, 2)
(0.56344527044347603, 'D20986', 0, 2)
(0.56344527044347603, 'D20971', 0, 2)
(0.56344527044347603, 'D20969', 0, 2)
(0.56344527044347603, 'D20960', 0, 2)
(0.56344527044347603, 'D20958', 0, 2)
(0.56344527044347603, 'D20900', 0, 2)
(0.56344527044347603, 'D20893', 0, 2)
(0.56344527044347603, 'D20879', 0, 2)
(0.56344527044347603, 'D20878', 0, 2)
(0.56344527044347603, 'D20875', 0, 2)
(0.56344527044347603, 'D20854', 0, 2)
(0.56344527044347603, 'D20852', 0, 2)
(0.56344527044347603, 'D20849', 0, 2)
(0.56344527044347603, 'D20827', 0, 2)
(0.56344527044347603, 'D20819', 0, 2)
(0.56344527044347603, 'D20816', 0, 2)
(0.56344527044347603, 'D20812', 0, 2)
(0.56344527044347603, 'D20799', 0, 2)
(0.56344527044347603, 'D20756', 0, 2)
(0.56344527044347603, 'D20752', 0, 2)
(0.56344527044347603, 'D20749', 0, 2)
(0.56344527044347603, 'D20743', 0, 2)
(0.56344527044347603, 'D20731', 0, 2)
(0.56344527044347603, 'D20708', 0, 2)
(0.56344527044347603, 'D20674', 0, 2)
(0.56344527044347603, 'D20615', 0, 2)
(0.56344527044347603, 'D20612', 0, 2)
(0.56344527044347603, 'D20582', 0, 2)
(0.56344527044347603, 'D20580', 0, 2)
(0.56344527044347603, 'D20571', 0, 2)
(0.56344527044347603, 'D20561', 0, 2)
(0.56344527044347603, 'D20508', 0, 2)
(0.56344527044347603, 'D20492', 0, 2)
(0.56344527044347603, 'D20440', 0, 2)
(0.56344527044347603, 'D20435', 0, 2)
(0.56344527044347603, 'D20433', 0, 2)
(0.56344527044347603, 'D20422', 0, 2)
(0.56344527044347603, 'D20411', 0, 2)
(0.56344527044347603, 'D20405', 0, 2)
(0.56344527044347603, 'D20397', 0, 2)
(0.56344527044347603, 'D20395', 0, 2)
(0.56344527044347603, 'D20370', 0, 2)
(0.56344527044347603, 'D20351', 0, 2)
(0.56344527044347603, 'D20346', 0, 2)
(0.56344527044347603, 'D20343', 0, 2)
(0.56344527044347603, 'D20321', 0, 2)
(0.56344527044347603, 'D20296', 0, 2)
(0.56344527044347603, 'D20295', 0, 2)
(0.56344527044347603, 'D20291', 0, 2)
(0.56344527044347603, 'D20257', 0, 2)
(0.56344527044347603, 'D20240', 0, 2)
(0.56344527044347603, 'D20217', 0, 2)
(0.56344527044347603, 'D20204', 0, 2)
(0.56344527044347603, 'D20202', 0, 2)
(0.56344527044347603, 'D20191', 0, 2)
(0.56344527044347603, 'D20165', 0, 2)
(0.56344527044347603, 'D20148', 0, 2)
(0.56344527044347603, 'D20147', 0, 2)
(0.56344527044347603, 'D20144', 0, 2)
(0.56344527044347603, 'D20131', 0, 2)
(0.56344527044347603, 'D20106', 0, 2)
(0.56344527044347603, 'D20083', 0, 2)
(0.56344527044347603, 'D20077', 0, 2)
(0.56344527044347603, 'D20071', 0, 2)
(0.56344527044347603, 'D20034', 0, 2)
(0.56344527044347603, 'D20030', 0, 2)
(0.56344527044347603, 'D20023', 0, 2)
(0.56344527044347603, 'D20021', 0, 2)
(0.56344527044347603, 'D20005', 0, 2)
(0.56344527044347603, 'D20002', 0, 2)
(0.56344527044347603, 'D19990', 0, 2)
(0.56344527044347603, 'D19967', 0, 2)
(0.56344527044347603, 'D19943', 0, 2)
(0.56344527044347603, 'D19937', 0, 2)
(0.56344527044347603, 'D19907', 0, 2)
(0.56344527044347603, 'D19903', 0, 2)
(0.56344527044347603, 'D19876', 0, 2)
(0.56344527044347603, 'D19875', 0, 2)
(0.56344527044347603, 'D19866', 0, 2)
(0.56344527044347603, 'D19865', 0, 2)
(0.56344527044347603, 'D19860', 0, 2)
(0.56344527044347603, 'D19843', 0, 2)
(0.56344527044347603, 'D19828', 0, 2)
(0.56344527044347603, 'D19818', 0, 2)
(0.56344527044347603, 'D19804', 0, 2)
(0.56344527044347603, 'D19786', 0, 2)
(0.56344527044347603, 'D19767', 0, 2)
(0.56344527044347603, 'D19739', 0, 2)
(0.56344527044347603, 'D19738', 0, 2)
(0.56344527044347603, 'D19736', 0, 2)
(0.56344527044347603, 'D19724', 0, 2)
(0.56344527044347603, 'D19722', 0, 2)
(0.56344527044347603, 'D19715', 0, 2)
(0.56344527044347603, 'D19713', 0, 2)
(0.56344527044347603, 'D19690', 0, 2)
(0.56344527044347603, 'D19673', 0, 2)
(0.56344527044347603, 'D19671', 0, 2)
(0.56344527044347603, 'D19663', 0, 2)
(0.56344527044347603, 'D19661', 0, 2)
(0.56344527044347603, 'D19651', 0, 2)
(0.56344527044347603, 'D19650', 0, 2)
(0.56344527044347603, 'D19634', 0, 2)
(0.56344527044347603, 'D19613', 0, 2)
(0.56344527044347603, 'D19603', 0, 2)
(0.56344527044347603, 'D19584', 0, 2)
(0.56344527044347603, 'D19568', 0, 2)
(0.56344527044347603, 'D19565', 0, 2)
(0.56344527044347603, 'D19549', 0, 2)
(0.56344527044347603, 'D19531', 0, 2)
(0.56344527044347603, 'D19524', 0, 2)
(0.56344527044347603, 'D19501', 0, 2)
(0.56344527044347603, 'D19487', 0, 2)
(0.56344527044347603, 'D19462', 0, 2)
(0.56344527044347603, 'D19456', 0, 2)
(0.56344527044347603, 'D19432', 0, 2)
(0.56344527044347603, 'D19430', 0, 2)
(0.56344527044347603, 'D19424', 0, 2)
(0.56344527044347603, 'D19423', 0, 2)
(0.56344527044347603, 'D19408', 0, 2)
(0.56344527044347603, 'D19388', 0, 2)
(0.56344527044347603, 'D19378', 0, 2)
(0.56344527044347603, 'D19372', 0, 2)
(0.56344527044347603, 'D19365', 0, 2)
(0.56344527044347603, 'D19361', 0, 2)
(0.56344527044347603, 'D19360', 0, 2)
(0.56344527044347603, 'D19358', 0, 2)
(0.56344527044347603, 'D19352', 0, 2)
(0.56344527044347603, 'D19351', 0, 2)
(0.56344527044347603, 'D19343', 0, 2)
(0.56344527044347603, 'D19278', 0, 2)
(0.56344527044347603, 'D19272', 0, 2)
(0.56344527044347603, 'D19258', 0, 2)
(0.56344527044347603, 'D19252', 0, 2)
(0.56344527044347603, 'D19235', 0, 2)
(0.56344527044347603, 'D19229', 0, 2)
(0.56344527044347603, 'D19227', 0, 2)
(0.56344527044347603, 'D19224', 0, 2)
(0.56344527044347603, 'D19186', 0, 2)
(0.56344527044347603, 'D19144', 0, 2)
(0.56344527044347603, 'D19102', 0, 2)
(0.56344527044347603, 'D19083', 0, 2)
(0.56344527044347603, 'D19082', 0, 2)
(0.56344527044347603, 'D19057', 0, 2)
(0.56344527044347603, 'D19055', 0, 2)
(0.56344527044347603, 'D19047', 0, 2)
(0.56344527044347603, 'D19011', 0, 2)
(0.56344527044347603, 'D19010', 0, 2)
(0.56344527044347603, 'D19008', 0, 2)
(0.56344527044347603, 'D18999', 0, 2)
(0.56344527044347603, 'D18990', 0, 2)
(0.56344527044347603, 'D18983', 0, 2)
(0.56344527044347603, 'D18942', 0, 2)
(0.56344527044347603, 'D18919', 0, 2)
(0.56344527044347603, 'D18901', 0, 2)
(0.56344527044347603, 'D18884', 0, 2)
(0.56344527044347603, 'D18869', 0, 2)
(0.56344527044347603, 'D18864', 0, 2)
(0.56344527044347603, 'D18850', 0, 2)
(0.56344527044347603, 'D18781', 0, 2)
(0.56344527044347603, 'D18779', 0, 2)
(0.56344527044347603, 'D18776', 0, 2)
(0.56344527044347603, 'D18767', 0, 2)
(0.56344527044347603, 'D18708', 0, 2)
(0.56344527044347603, 'D18704', 0, 2)
(0.56344527044347603, 'D18634', 0, 2)
(0.56344527044347603, 'D18628', 0, 2)
(0.56344527044347603, 'D18619', 0, 2)
(0.56344527044347603, 'D18596', 0, 2)
(0.56344527044347603, 'D18562', 0, 2)
(0.56344527044347603, 'D18544', 0, 2)
(0.56344527044347603, 'D18527', 0, 2)
(0.56344527044347603, 'D18509', 0, 2)
(0.56344527044347603, 'D18481', 0, 2)
(0.56344527044347603, 'D18433', 0, 2)
(0.56344527044347603, 'D18431', 0, 2)
(0.56344527044347603, 'D18430', 0, 2)
(0.56344527044347603, 'D18429', 0, 2)
(0.56344527044347603, 'D18393', 0, 2)
(0.56344527044347603, 'D18344', 0, 2)
(0.56344527044347603, 'D18306', 0, 2)
(0.56344527044347603, 'D18286', 0, 2)
(0.56344527044347603, 'D18262', 0, 2)
(0.56344527044347603, 'D18261', 0, 2)
(0.56344527044347603, 'D18259', 0, 2)
(0.56344527044347603, 'D18251', 0, 2)
(0.56344527044347603, 'D18218', 0, 2)
(0.56344527044347603, 'D18214', 0, 2)
(0.56344527044347603, 'D18193', 0, 2)
(0.56344527044347603, 'D18156', 0, 2)
(0.56344527044347603, 'D18155', 0, 2)
(0.56344527044347603, 'D18137', 0, 2)
(0.56344527044347603, 'D18112', 0, 2)
(0.56344527044347603, 'D18086', 0, 2)
(0.56344527044347603, 'D18084', 0, 2)
(0.56344527044347603, 'D18074', 0, 2)
(0.56344527044347603, 'D18052', 0, 2)
(0.56344527044347603, 'D18051', 0, 2)
(0.56344527044347603, 'D18011', 0, 2)
(0.56344527044347603, 'D17978', 0, 2)
(0.56344527044347603, 'D17968', 0, 2)
(0.56344527044347603, 'D17959', 0, 2)
(0.56344527044347603, 'D17952', 0, 2)
(0.56344527044347603, 'D17933', 0, 2)
(0.56344527044347603, 'D17926', 0, 2)
(0.56344527044347603, 'D17921', 0, 2)
(0.56344527044347603, 'D17905', 0, 2)
(0.56344527044347603, 'D17900', 0, 2)
